,302.731,377.721,399.478,408.01,417.309,421.181,461.345,574.63,657.065,676.601,quality_None
1328,100.62,99.8528,87.5218,90.6092,94.8988,98.4124,100.861,103.057,102.695,103.331,1
1329,96.1379,86.8459,75.0601,80.4412,87.1277,93.0593,98.3468,101.314,101.573,101.568,1
1330,96.4026,86.9863,72.5573,78.4518,86.3237,93.175,98.4856,101.467,101.335,101.284,1
1331,100.541,96.3402,88.5229,91.7783,95.9684,99.6132,101.313,101.972,101.806,101.732,0
1332,98.7996,95.375,83.9193,87.209,92.2847,96.4513,98.9999,100.679,100.652,100.756,1
1333,94.3287,76.1234,61.6578,68.7445,79.3334,88.8457,96.1271,101.752,102.288,102.1,1
1334,88.3915,75.2939,61.1467,67.1045,76.174,84.3659,90.1826,94.6266,95.031,94.8178,1
1335,91.6625,79.339,67.5635,72.8338,81.045,88.1413,95.2166,99.6297,100.009,100.192,1
1336,97.4844,92.9061,82.8442,86.374,91.8022,96.332,100.01,101.157,100.737,100.963,0
1337,92.6624,77.6944,71.1813,76.6487,84.2549,90.9249,96.3707,99.5453,99.512,100.278,1
1338,98.4549,92.1236,89.6593,92.1811,95.393,98.2238,99.734,101.12,100.391,101.243,1
1339,94.3994,82.6475,72.4167,77.9004,85.3552,91.8593,97.0946,100.405,100.602,100.894,1
1340,95.0044,81.2295,67.8563,74.1556,83.3236,90.9756,97.1636,102.003,102.527,102.358,1
1341,98.7074,89.5443,82.0508,86.2102,91.6616,96.3734,100.694,102.595,102.15,102.318,1
1342,101.644,103.106,98.8239,98.9261,100.372,101.099,101.153,101.632,101.426,101.597,1
1343,87.7914,65.8482,52.6441,57.6009,71.0563,81.6949,93.1827,96.7796,97.117,97.3773,0
1344,93.0705,87.4927,83.8862,86.5211,89.9046,92.4515,95.1579,96.6317,96.7043,97.6985,1
1345,96.58,90.0269,86.3496,89.2095,92.7605,95.3912,98.7472,100.432,100.346,101.219,1
1346,87.9864,65.7852,56.3087,61.3622,71.9925,80.4145,90.9361,97.9489,98.2366,98.2733,1
1347,93.0217,86.7786,83.4333,85.9112,88.9057,91.4034,94.7761,96.0807,96.276,96.4011,1
1348,85.045,73.8151,68.5575,72.9057,78.0272,82.3808,87.2735,89.7186,89.5913,89.6396,1
1349,98.5391,93.873,91.4966,94.2405,96.7847,98.3976,99.2204,97.7846,98.1335,98.2593,0
1350,96.4976,91.925,88.8203,91.076,93.8111,95.9686,98.1706,99.7361,99.8487,99.7753,1
1351,93.6823,86.5127,82.4053,85.4598,89.3331,92.4552,95.5587,97.5938,98.3001,98.2831,0
1352,96.9777,89.3812,85.7885,89.0622,93.4677,96.4693,100.305,98.9049,98.5202,98.6343,0
1353,88.4556,63.4805,52.7838,57.9764,71.9406,82.0932,96.0809,98.2887,99.1034,99.3183,0
1354,90.798,76.7746,69.185,73.8583,81.4709,87.7641,94.1307,98.379,98.9441,98.6854,1
1355,96.6758,95.6525,94.1332,95.1278,96.3505,97.3653,98.1445,98.0529,98.1501,98.5167,1
1356,93.3497,84.5716,79.6342,83.3467,88.0765,92.1177,95.6664,97.2591,97.1526,97.2589,1
1357,97.5035,92.7061,90.3989,92.0168,93.9469,95.418,98.4991,99.4418,99.3418,99.4577,1
1358,90.8035,78.31,70.7006,75.8752,83.2813,89.1346,94.1501,95.697,96.4938,95.957,0
1359,86.8997,66.53,55.9615,60.9733,72.6029,81.5905,91.8129,99.5907,100.766,100.64,1
1360,98.7218,95.3762,93.9339,94.5432,96.155,97.0891,99.1936,100.277,100.148,99.6907,1
1361,94.7635,83.2874,76.8604,80.6894,86.9256,91.89,96.8748,100.492,100.914,100.91,1
1362,100.74,99.0946,99.5248,101.926,100.821,99.8492,100.013,99.3697,99.3693,99.0506,1
1363,90.0159,72.2161,64.1081,70.1439,77.8932,83.9329,91.657,97.3307,97.718,97.4631,1
1364,96.5472,85.636,79.6383,83.3626,88.8877,93.5539,97.9563,100.544,100.678,100.78,1
1365,90.5577,70.5963,61.6801,67.2054,76.5133,84.696,93.6352,99.6567,99.7191,99.8248,1
1366,90.1961,87.7969,87.4516,88.3875,90.6613,91.1635,89.9865,90.5375,90.8141,90.9073,1
1367,96.2414,93.2464,92.0815,93.1146,95.8919,96.6929,96.6157,96.7126,97.3156,97.4237,1
1368,94.7854,80.1181,72.1662,77.1167,85.1176,91.4812,97.5915,100.935,101.232,101.037,0
1369,92.1995,76.3937,68.0295,72.9583,81.9605,89.0687,95.6285,97.8445,98.4509,98.3256,0
1370,189.549,126.259,132.533,154.815,168.795,184.315,190.778,190.923,189.359,190.075,0
1371,186.11,122.06,131.648,153.792,166.486,182.073,190.238,190.172,188.957,189.855,0
1372,194.883,139.115,189.899,201.268,194.211,191.695,200.731,192.847,190.678,191.668,1
1373,90.24,76.408,60.4505,68.7632,77.0829,86.0242,91.9072,97.866,98.3648,98.2786,1
1374,96.2354,90.0676,83.3329,88.6754,92.4025,96.7861,97.6344,100.041,100.229,100.172,1
1375,92.1449,73.505,51.4344,61.1222,72.8955,85.5764,94.5038,100.319,101.336,101.51,0
1376,94.255,82.1335,68.5588,76.1877,83.0292,90.6282,96.0742,98.3617,98.5101,98.6231,1
1377,98.1838,90.2057,80.6514,86.6568,91.122,96.2854,98.9257,100.182,100.356,100.351,1
1378,101.755,98.8239,96.4001,99.3032,100.601,102.349,102.087,102.606,102.123,101.739,0
1379,99.0556,90.9746,83.2237,88.3954,92.0258,96.2236,98.6996,99.2835,99.8757,100.146,1
1380,91.0054,73.9505,53.6344,62.9524,73.7324,85.3028,92.6462,98.7497,100.408,100.601,1
1381,101.702,99.536,98.6206,100.006,100.589,101.244,101.471,100.918,100.818,100.829,1
1382,100.584,95.9085,92.4313,95.3585,97.0751,98.8988,100.189,100.206,100.118,100.107,0
1383,99.0361,92.601,85.002,90.0882,93.61,97.5977,100.213,101.205,101.151,101.209,1
1384,96.1046,82.5596,65.5452,74.7513,83.5895,93.2822,98.472,101.614,101.729,101.849,1
1385,96.7714,88.7215,73.9214,80.2788,86.9207,93.2793,96.8316,99.0262,98.8973,99.1368,1
1386,99.5556,107.82,72.0394,77.3358,87.2255,95.7519,95.5342,98.2006,97.695,97.9612,1
1387,101.298,104.293,80.5522,85.2307,92.4352,98.8083,99.7138,100.65,100.389,100.396,0
1388,97.327,103.098,56.9789,62.6346,77.3367,89.8912,92.8425,97.9954,98.0203,98.0973,0
1389,93.9086,91.4427,77.1632,81.9418,89.2286,94.6395,95.9397,95.9529,96.0485,96.2381,0
1390,101.751,112.049,97.2082,96.0542,100.109,102.017,98.5478,99.3803,98.7067,98.924,1
1391,97.2119,89.2885,76.3824,81.7222,89.3009,95.1335,98.9728,101.545,101.09,101.429,1
1392,91.8785,77.9846,56.6058,63.2487,77.0262,87.3757,94.9387,99.4561,99.4942,100.065,0
1393,98.4899,97.6829,92.5761,93.6346,95.8849,97.082,99.0033,100.294,100.074,100.25,1
1394,90.1276,74.9915,59.9905,66.7056,77.891,85.9601,92.2552,98.2589,98.7467,98.9847,0
1395,98.5999,96.2412,91.6376,93.1977,96.292,98.1833,98.7015,99.2291,99.1795,99.1921,0
1396,95.7976,89.153,79.4188,84.5871,88.855,94.8184,98.4745,99.8027,99.8219,99.8647,1
1397,99.1954,99.9471,99.0104,99.759,100.115,100.605,100.919,100.721,100.715,100.741,1
1398,91.4898,87.5475,82.8551,84.627,86.1941,87.3313,92.1036,96.6071,96.6287,96.5533,0
1399,97.0204,93.5096,87.9819,91.4842,93.849,97.2418,99.1838,99.9804,99.894,99.9558,1
1400,98.7655,99.3041,98.9946,99.7116,99.7744,100.05,100.283,99.8785,99.7103,99.7185,1
1401,96.3388,88.925,78.506,83.1923,87.6436,93.202,98.1397,100.56,100.733,100.817,1
1402,100.063,101.745,101.791,102.122,102.085,102.029,101.564,100.855,100.732,100.568,1
1403,92.7741,84.8795,74.3911,79.2135,83.6805,89.2766,94.0485,98.1457,98.4254,98.3271,1
1404,100.753,101.488,100.668,101.842,102.305,103.006,103.064,102.661,102.579,102.531,1
1405,108.752,94.3412,77.5113,85.5705,94.6682,105.45,111.677,113.454,113.776,113.844,0
1406,108.617,88.1387,64.1337,72.9929,87.3726,102.965,114.099,113.427,113.372,113.453,0
1407,90.5626,82.1045,71.2848,76.586,81.6501,88.2596,93.083,94.8504,94.7079,94.5815,1
1408,93.991,82.9251,67.9861,74.6619,81.4955,90.2817,95.9752,100.388,100.68,100.705,0
1409,98.1228,93.9253,87.9377,91.5539,93.9925,97.4061,99.8197,100.592,100.594,100.651,1
1410,96.9591,85.9675,72.0665,78.8805,85.2223,93.8114,98.7012,101.626,101.811,101.899,1
1411,100.417,95.2053,87.766,92.2346,96.8226,101.509,102.431,100.767,100.829,100.835,0
1412,91.5085,80.6847,66.4478,72.6824,78.891,87.14,93.4164,97.5594,98.1201,98.19,1
1413,89.9688,68.9446,43.3215,49.0049,61.9374,77.8553,93.2251,100.606,101.185,101.256,0
1414,94.7106,76.1364,53.1307,61.7657,73.6728,88.2153,98.5903,101.469,102.712,102.824,0
1415,93.0863,74.9468,51.958,60.1544,72.4413,87.407,98.2278,101.108,101.5,101.521,0
1416,99.3305,95.4872,89.6556,93.5164,95.7554,99.1651,100.739,101.014,101.024,101.109,1
1417,92.5066,73.0565,49.1542,56.8636,70.204,86.0158,97.5741,100.412,100.698,100.708,0
1418,94.1743,83.8004,72.2964,78.323,84.0781,91.6048,95.8486,98.2564,98.5115,98.443,1
1419,91.9134,87.9643,83.2656,84.4298,85.9256,86.7852,91.5884,96.5915,96.9814,96.9449,0
1420,98.1138,88.1575,74.0631,80.6208,86.9066,95.4796,100.473,103.047,103.488,103.567,0
1421,101.85,99.5015,96.6403,98.8241,100.591,102.557,102.513,101.617,101.601,101.666,0
1422,90.0908,72.5422,49.6799,56.1925,68.409,82.935,95.0283,98.7621,99.0388,99.081,0
1423,93.2476,81.0446,65.4257,72.6924,79.9842,89.3319,95.1459,98.7483,99.0791,99.0782,0
1424,94.0343,84.1951,69.5063,76.4778,83.1322,91.812,97.3845,101.032,101.22,101.284,1
1425,89.079,73.7602,52.5977,60.3651,71.0374,84.5403,93.7913,98.0743,98.2353,98.1991,0
1426,100.186,101.747,101.334,101.959,101.947,102.072,101.71,100.984,100.945,100.888,1
1427,99.4787,97.8791,94.0294,96.454,97.9177,100.135,101.454,101.166,100.851,100.792,1
1428,98.6595,96.2752,90.7458,94.1589,96.5593,100.031,101.192,100.842,100.79,100.791,0
1429,99.1872,94.847,88.2622,91.9518,94.9069,98.8216,100.914,101.604,101.676,101.696,0
1430,97.5589,90.2311,80.3856,85.5176,89.9953,95.9679,99.7056,101.831,101.961,102.004,1
1431,99.2587,96.6749,92.8875,95.3365,96.9865,99.171,100.742,101.814,101.91,102.076,1
1432,97.3815,87.8331,76.5893,82.3416,87.363,94.2403,98.3994,101.142,101.218,101.209,1
1433,98.4949,84.0547,66.1742,74.2674,82.7173,93.7934,100.406,104.723,104.801,104.852,1
1434,104.578,99.1204,91.4893,96.0098,99.2624,103.682,105.922,107.075,107.157,107.243,1
1435,96.7154,91.9715,85.7964,88.9492,91.3435,94.5494,98.1137,99.347,98.9848,98.719,1
1436,97.7209,93.9456,87.0082,91.3691,94.6649,99.3654,100.714,100.339,100.361,100.37,0
1437,98.9985,98.9775,98.4435,99.0316,99.1721,99.4926,99.3901,99.185,99.291,99.3306,1
1438,93.7622,85.1771,73.852,79.5223,85.4141,92.7091,96.1249,96.1287,96.433,96.519,0
1439,101.308,97.6874,91.9882,95.4553,98.6085,102.335,103.449,102.745,102.706,102.742,0
1440,92.828,77.7283,58.1027,65.9142,75.7367,88.056,96.7121,100.48,100.6,100.636,0
1441,96.2217,92.8108,86.6217,90.2929,93.1224,96.8787,98.8192,99.2194,99.33,99.4008,0
1442,95.6567,87.0657,74.1849,80.8148,88.2793,96.6264,99.9799,99.1547,99.2709,99.3884,0
1443,98.7107,97.5653,96.2236,97.2893,97.6944,98.1721,98.9645,99.2925,99.3955,99.3707,1
1444,99.8064,90.8192,79.7329,85.712,91.4717,98.5886,102.108,102.279,102.433,102.48,0
1445,100.061,93.7755,85.396,89.9654,94.8018,100.283,102.269,101.064,101.126,101.134,0
1446,99.6473,95.6204,90.2046,93.4219,95.8922,99.1142,100.606,100.785,100.87,100.962,0
1447,109.498,108.954,108.51,109.162,109.299,109.721,109.69,109.204,109.082,109.12,1
1448,100.492,91.4695,80.1033,85.8995,91.3816,98.5705,102.617,104.477,104.613,104.647,0
1449,86.3381,68.6404,47.1037,53.9625,64.3475,77.1238,91.2576,95.3694,92.6449,90.9438,1
1450,95.8861,79.0985,58.0115,65.9857,77.3791,91.0397,100.16,101.339,101.318,101.472,0
1451,80.5557,79.0836,77.7262,78.5824,79.1518,79.356,79.7755,81.7433,81.9951,82.0772,1
1452,99.351,97.4311,96.7135,97.9912,98.6101,99.3721,99.041,98.7717,98.4323,98.5123,1
1453,97.7493,92.7557,87.9279,91.2221,93.6638,96.7438,97.9365,98.7321,98.6985,98.7915,1
1454,96.778,88.5292,79.3815,84.4416,88.8546,94.3465,97.7162,99.5164,99.1814,99.218,1
1455,100.056,92.3816,82.9364,87.5843,91.652,97.2244,100.705,101.895,101.895,102.019,1
1456,93.8391,80.1826,62.8847,70.2715,78.1732,88.4686,94.8784,99.141,99.361,99.5333,0
1457,98.4032,95.957,93.2636,94.9294,96.2596,97.9371,99.3679,99.7637,99.8209,99.9637,1
1458,97.383,82.9164,65.1636,72.7276,82.1816,93.7715,100.979,102.476,102.614,102.768,0
1459,88.2205,74.1439,57.5716,63.7807,71.876,81.8703,91.3533,95.5745,95.5516,95.2822,0
1460,94.8976,91.8357,89.6935,89.8256,90.8382,91.2803,94.3301,98.4687,98.9232,99.0484,0
1461,96.5546,85.9951,72.8287,79.2014,85.4031,93.4857,98.6799,101.54,101.642,101.755,1
1462,94.1686,82.4772,68.5302,75.9642,82.6853,91.4301,96.0086,98.5745,98.4839,98.4001,1
1463,98.4225,93.3561,87.3787,91.7488,94.3641,97.8848,99.304,100.208,100.12,100.234,1
1464,97.0777,92.5847,86.2715,89.937,92.773,96.4819,99.185,100.306,100.413,100.365,1
1465,94.8501,85.5327,71.7412,78.9685,85.5847,94.3593,98.9475,100.613,100.596,100.615,0
1466,95.474,87.8169,74.6347,81.5109,87.6054,95.5556,99.9585,101.973,102.147,102.216,0
1467,97.4276,97.6932,95.3478,97.1913,98.2497,99.6375,100.232,100.176,100.063,100.138,1
1468,97.0931,94.9903,94.0662,94.9647,95.5267,95.9111,96.8887,97.8916,97.9154,97.9914,0
1469,98.3076,92.186,81.8757,87.2006,92.314,98.572,101.223,101.459,101.55,101.552,0
1470,95.1675,84.2915,71.191,78.188,84.3352,92.0836,97.7171,100.732,100.896,101.01,1
1471,99.7087,99.5618,100.005,100.007,100.051,99.9509,100.068,99.9984,100.051,99.9859,1
1472,165.271,149.702,131.573,142.495,151.413,161.987,166.391,168.484,168.586,168.853,0
1473,172.062,160.973,148.086,156.062,161.722,168.922,171.029,172.71,172.563,172.857,1
1474,97.0838,84.3824,69.5826,76.7883,84.4733,93.9238,99.8847,102.235,102.463,102.452,0
1475,86.3234,79.8065,71.5972,76.0584,79.8312,84.6122,87.8718,88.9824,88.903,88.8823,1
1476,96.3227,95.3064,93.0557,94.1176,94.8897,95.7141,97.3749,98.0846,97.9515,97.9224,1
1477,94.0843,89.383,82.8526,86.6569,89.6314,93.4338,96.2247,96.855,96.5231,96.2638,1
1478,96.9238,79.4335,55.4457,65.1432,78.1905,93.1927,102.968,104.327,104.463,104.546,0
1479,98.2057,92.9981,85.1323,89.5907,93.179,97.7988,101.042,102.523,102.589,102.675,1
1480,96.997,95.2045,91.1888,93.2535,95.0802,97.0081,98.2308,98.2033,98.2928,98.338,0
1481,97.3571,89.9907,80.1969,85.7196,90.388,96.1684,99.8685,101.612,101.642,101.691,1
1482,99.1786,92.1277,84.0921,88.7122,92.3821,96.8995,100.355,101.816,101.746,101.784,1
1483,100.753,93.4442,84.7957,89.8821,94.0626,99.4727,101.817,102.596,102.539,102.651,0
1484,98.0941,88.8207,78.5584,84.4902,89.5911,96.1102,99.5539,100.268,100.355,100.453,0
1485,100.669,95.653,89.7688,93.509,96.1169,99.6103,101.755,102.328,102.234,102.215,1
1486,100.385,95.059,87.9172,92.2728,95.3715,99.5286,101.8,102.379,102.388,102.385,1
1487,103.057,99.2888,95.5001,98.1073,99.6106,101.654,102.727,102.756,102.727,102.742,1
1488,98.5697,95.6433,90.6933,93.8779,95.847,98.7266,100.898,101.241,101.179,101.134,1
1489,99.1565,98.5588,97.2665,98.723,99.3369,100.413,100.775,100.607,100.682,100.684,1
1490,98.4036,93.5037,87.1751,90.7486,93.5106,97.0069,99.6131,101.024,101.171,101.239,1
1491,102.365,99.8189,95.5483,98.4125,100.12,102.658,103.8,103.861,103.759,103.854,1
1492,98.1565,91.2147,83.8334,87.8589,91.3794,96.0168,99.8465,100.78,100.343,100.095,1
1493,99.2642,92.7642,86.4893,90.7655,93.7379,97.5245,100.201,101.264,101.356,101.422,1
1494,98.1844,95.9181,93.3678,94.4531,95.5264,96.6638,98.2373,99.5661,99.8698,99.982,0
1495,100.005,96.0463,91.4692,94.9872,97.3571,100.155,101.183,101.457,101.806,101.931,0
1496,97.8121,90.8284,82.0312,87.2717,91.4082,96.8257,100.067,101.042,101.131,101.179,1
1497,100.748,97.7804,93.6861,96.5142,98.3472,100.698,102.255,102.271,102.147,102.236,1
1498,93.3593,80.5652,64.6016,71.4155,79.204,88.6068,95.4146,99.3605,99.6237,99.6208,0
1499,101.104,96.9672,91.8149,95.1717,98.5571,101.917,102.721,101.604,101.59,101.606,0
1500,100.251,91.6434,82.0941,87.274,91.5894,97.0975,101.125,102.808,102.838,102.752,1
1501,97.4549,87.3793,76.7201,82.5999,87.8033,94.35,98.4079,100.734,100.909,100.943,1
1502,93.9287,78.5517,59.8045,67.4119,76.6817,87.8842,96.1542,101.382,101.642,101.762,0
1503,101.061,97.4205,93.3339,96.6305,99.0754,101.96,103.2,102.982,102.965,102.994,0
1504,96.6429,87.2988,76.9731,83.1228,88.0468,94.4314,98.119,99.0471,100.322,100.605,1
1505,99.7222,93.8467,86.7273,91.2982,94.6454,98.885,101.651,102.684,102.634,102.618,1
1506,98.8427,92.9168,86.8684,91.1795,94.3202,98.3878,100.978,101.991,102.064,102.035,1
1507,96.9236,88.6117,77.3484,83.5454,88.908,95.8305,99.9042,101.586,101.378,101.265,1
1508,96.0616,92.549,88.6295,91.2124,92.9679,95.4925,97.0271,97.2322,97.1307,97.1882,1
1509,98.0589,92.9422,87.2979,90.9786,93.462,96.5402,99.0519,99.942,99.8824,99.9683,1
1510,98.0042,87.504,75.2194,82.0367,87.8707,95.561,100.315,101.84,102.216,102.191,1
1511,99.342,92.798,86.0645,90.0951,93.2274,97.5597,99.8081,100.944,101.137,101.166,0
1512,90.6895,74.9172,54.6537,63.51,74.0863,86.7528,94.4893,98.3783,98.8298,98.9295,0
1513,91.8212,76.9367,57.9065,66.7911,77.8644,90.1641,95.9989,96.2989,96.592,96.7178,0
1514,91.4825,76.5,57.041,66.16,76.7626,89.0719,95.9303,97.5825,97.8166,97.9005,0
1515,100.566,97.1455,92.3085,95.3795,97.3392,99.9212,101.377,101.899,102.047,102.07,1
1516,93.6564,75.5823,54.6689,62.3514,72.7203,85.0594,93.9782,101.669,102.254,102.28,0
1517,95.4367,79.7105,57.6661,67.272,79.4644,93.0811,101.013,102.248,102.489,102.558,0
1518,90.2656,86.4886,80.6387,82.6319,84.7432,86.7278,91.3293,94.4155,94.095,93.6958,0
1519,88.8761,69.1626,44.0102,51.9724,65.9115,81.5602,94.0437,97.8866,98.3759,98.4728,0
1520,93.2281,80.2254,64.0062,71.7707,80.5257,90.4243,96.3789,98.2968,98.6121,98.5831,0
1521,95.1134,81.4086,63.5746,71.7821,82.2663,93.5832,99.1277,98.7492,98.819,98.938,0
1522,97.2825,88.5636,77.4387,83.5328,89.0934,95.9857,99.4084,100.299,100.372,100.424,0
1523,82.3446,72.4427,60.8023,66.6484,72.1753,78.962,83.6129,86.1449,86.2395,86.3254,1
1524,96.0787,87.7538,78.4093,83.3656,87.6057,92.9823,96.7961,98.9495,99.1374,99.1815,1
1525,100.646,96.9085,93.6388,96.3267,97.9499,100.317,101.037,100.624,100.458,100.536,0
1526,102.171,100.715,100.873,101.31,101.246,101.427,101.163,100.472,100.359,100.391,1
1527,97.492,83.7258,68.7116,76.2138,84.0524,93.5239,98.8956,100.541,100.726,100.816,0
1528,90.0,76.3759,60.2307,67.8424,75.4867,84.8745,91.1104,95.0735,95.4383,95.551,1
1529,98.839,91.7355,84.4268,89.0126,93.4001,98.2258,99.7684,99.1734,99.2627,99.1902,0
1530,99.4777,98.5757,98.2847,99.0764,99.4455,99.7199,99.7975,99.892,100.52,100.654,1
1531,91.83,83.1223,72.6678,78.158,82.8844,88.4217,93.0212,97.194,97.6469,97.6423,1
1532,96.0825,82.4459,65.8714,74.4198,82.8312,93.0885,99.0078,102.559,102.783,102.789,0
1533,90.9376,80.0176,67.7884,73.8378,79.3253,86.1499,93.0359,95.4056,94.4712,93.8465,1
1534,100.574,99.7537,99.8303,100.107,100.078,100.13,100.018,99.9787,100.042,100.029,0
1535,89.9805,74.7515,56.0661,64.5287,73.8223,85.2417,92.1544,95.6763,95.8006,95.8242,0
1536,93.1539,88.6289,81.9191,86.1505,88.9576,92.7602,94.5984,95.3441,95.4239,95.3749,1
1537,87.7833,74.2061,57.1092,64.9869,73.0991,82.9669,89.8504,93.9672,94.3761,94.0922,0
1538,96.6627,97.1171,96.7652,97.4136,97.6228,97.7956,98.0112,97.8427,98.2771,98.4834,1
1539,90.2291,68.5027,41.236,51.2426,66.2725,83.6652,95.8928,98.9651,98.882,99.0225,0
1540,94.8367,87.5028,79.6891,84.5612,88.1564,92.775,96.2413,98.4475,98.458,98.5933,0
1541,102.99,5.42352,113.2,122.589,125.605,129.464,130.492,130.096,131.503,131.7,0
1542,91.976,78.5259,59.7451,67.7442,76.7448,88.303,95.5243,99.9889,100.216,100.312,1
1543,99.4248,96.6675,92.1264,95.5328,98.1627,101.154,101.914,100.657,100.523,100.568,0
1544,95.5837,86.3809,72.6309,79.5808,86.2712,94.7525,99.425,101.171,101.263,101.318,0
1545,91.6917,80.2565,64.6419,71.9582,79.3411,88.7667,94.7452,99.2523,99.6168,99.6962,1
1546,96.6192,96.3279,93.7107,95.9646,96.79,98.1015,98.7635,98.7251,98.6262,98.6119,1
1547,98.9483,91.2261,80.4719,86.3702,91.263,97.6988,100.692,102.242,102.331,102.441,0
1548,96.4979,86.8913,75.3291,81.3289,86.7327,94.0172,98.4903,100.739,100.892,101.054,1
1549,100.713,99.8962,99.0646,99.8771,100.2,100.793,101.445,101.218,101.045,101.063,1
1550,96.7845,79.5107,98.9686,104.763,102.949,101.291,106.459,105.348,105.821,105.127,1
1551,90.7009,68.5754,75.6707,84.6098,87.0778,90.176,100.121,102.741,103.552,102.91,1
1552,84.9763,79.7579,74.4045,77.4155,79.7667,82.732,84.9559,86.2019,86.1342,86.173,1
1553,102.918,102.099,102.305,103.058,102.946,103.099,102.191,101.603,101.477,101.535,1
1554,95.9934,88.1366,78.9338,84.7662,89.2734,95.121,98.0711,99.4847,99.5092,99.4636,1
1555,91.9005,72.7835,50.2171,58.7522,70.4057,84.1639,94.4183,100.475,100.791,100.829,0
1556,102.054,95.6111,87.2842,91.0137,94.3866,97.9535,103.808,106.95,106.988,106.95,1
1557,97.4761,94.3697,87.3469,91.1676,94.115,97.8037,99.8743,100.399,100.325,100.361,0
1558,99.1645,87.3892,73.8502,81.0367,88.2995,97.0297,101.376,101.921,102.069,102.109,0
1559,89.7666,89.1018,89.7375,90.0162,89.9657,90.2219,89.5793,88.5685,88.3253,88.229,1
1560,102.373,99.138,97.026,99.1184,100.688,102.475,102.927,102.447,102.508,102.532,0
1561,101.303,97.6763,95.5866,97.8788,99.255,100.884,101.089,100.706,100.583,100.602,0
1562,95.267,89.4106,81.0153,86.2033,90.0878,95.2332,97.6583,98.5625,98.5485,98.6324,0
1563,98.1555,91.548,82.8368,87.6973,92.1597,97.4742,100.492,101.517,101.526,101.535,0
1564,102.865,101.767,99.5404,100.891,102.038,103.37,103.748,103.213,103.183,103.23,0
1565,99.5054,98.2809,97.217,98.2694,99.1319,100.08,100.213,100.146,100.182,100.234,0
1566,106.149,104.358,104.631,104.946,105.123,105.221,106.164,106.195,106.182,106.234,1
1567,103.548,102.107,100.934,102.434,103.098,103.992,104.234,103.627,103.713,103.715,1
1568,96.1061,92.8473,88.992,91.8408,93.8193,96.5651,98.4691,98.7522,98.6055,98.5881,1
1569,98.649,96.2983,91.492,94.9449,97.3996,100.561,101.621,101.228,101.121,101.114,0
1570,100.18,99.0465,97.3227,98.7998,99.5393,100.917,101.475,101.235,101.227,101.229,0
1571,95.0052,87.5192,77.9227,83.3031,87.671,93.4337,96.7021,97.6505,97.4932,97.3691,1
1572,115.055,108.279,99.8613,105.089,108.93,114.402,116.763,117.164,117.39,117.416,0
1573,110.978,102.478,91.3822,97.5396,102.709,109.215,113.407,115.594,115.972,115.992,1
1574,89.5611,76.7765,60.2284,67.7406,75.9035,85.6843,92.0435,96.2797,96.3765,96.3917,1
1575,100.035,91.7463,81.0917,87.6416,93.2447,100.315,103.255,103.552,103.515,103.57,0
1576,93.7452,81.5151,66.3171,73.8765,81.2891,90.5169,96.2573,99.2535,99.3759,99.3421,1
1577,81.2179,72.2456,60.1935,66.116,71.8959,79.0818,83.3824,85.3778,85.0858,85.0149,0
1578,94.4577,74.6001,51.5802,60.5976,72.4231,86.51,96.0751,101.219,101.266,101.274,0
1579,94.7647,77.1605,55.8452,63.9876,75.2893,88.5094,97.6425,101.698,103.296,103.627,0
1580,92.2826,90.8968,89.9356,90.4407,90.7452,91.3234,91.551,91.54,91.7634,91.8522,1
1581,101.693,94.7119,87.3286,92.118,95.8777,100.776,102.505,102.173,102.091,102.186,0
